,PC,Address,Recency,Frequency
111084,0x8054ff9,0xbfe99624,53,239
111085,0x8054ffa,0xbfe99620,53,237
111086,0x8054ffb,0xbfe9961c,53,235
111087,0x8054ffc,0xbfe99618,1403,1
111088,0x805500a,0xbfe99600,510,38
111089,0x805500d,0xbfe995fc,718,34
111090,0x8055010,0xbfe995f4,1429,34
111091,0x8055017,0xbfe995f0,53,221
111092,0x805501e,0xbfe995ec,350,23
111093,0x8055025,0xbfe995e8,674,21
111094,0x805502c,0xbfe9959c,53,10
111095,0x8049b54,0x805b690,105,240
111096,0x5f9d170,0xbfe99598,134,1
111097,0x5f9d17c,0x60a4f64,105,240
111098,0x5f9d188,0x60a53a0,105,240
111099,0x5f9d18a,0x60a3f38,105,240
111100,0x805503e,0xbfe995e4,26,1294
111101,0x8055046,0x8059e7c,52,781
111102,0x8055076,0xbfe995f8,2005,3
111103,0x805521e,0x84c3678,1,5
111104,0x80550e9,0xbfe995d0,647,6
111105,0x80550f4,0x805a058,78,781
111106,0x8055204,0xbfe996b0,159,229
111107,0x805521e,0x84c3679,1,5
111108,0x80550f4,0x805a03c,38,3220
111109,0x8055204,0xbfe996b1,107,210
111110,0x805521e,0x84c367a,1,5
111111,0x80550f4,0x805a050,36,891
111112,0x8055204,0xbfe996b2,107,191
111113,0x805521e,0x84c367b,1,5
111114,0x80550f4,0x805a01c,47,66
111115,0x8055204,0xbfe996b3,107,172
111116,0x805521e,0x84c367c,1,5
111117,0x80550f4,0x805a068,50,869
111118,0x8055204,0xbfe996b4,107,153
111119,0x805521e,0x84c367d,1,5
111120,0x80550f4,0x805a060,48,693
111121,0x8055204,0xbfe996b5,107,134
111122,0x805521e,0x84c367e,1,5
111123,0x8055204,0xbfe996b6,107,115
111124,0x805521e,0x84c367f,1,5
111125,0x80550f4,0x805a024,76,693
111126,0x8055204,0xbfe996b7,104,96
111127,0x805521e,0x84c3680,1,5
111128,0x80550f4,0x805a02c,52,2025
111129,0x8055204,0xbfe996b8,100,77
111130,0x805521e,0x84c3681,0,299327
111131,0x8055228,0xbfe995f0,52,1073
111132,0x8055263,0xbfe996b9,87,1303
111133,0x805526d,0xbfe9961c,52,1059
111134,0x805526e,0xbfe99620,52,1057
111135,0x805526f,0xbfe99624,52,1055
111136,0x8055270,0xbfe99628,314,104
111137,0x8055271,0xbfe9962c,210,97
111138,0x805570c,0xbfe99648,424,88
111139,0x805570f,0xb74c46a0,104,526
111140,0x8055714,0xbfe9964c,132,74
111141,0x8055715,0xbfe99650,106,71
111142,0x8055716,0xbfe99654,106,73
111143,0x8055717,0xbfe99658,506,7
111144,0x8055718,0xbfe9965c,266,4
111145,0x804c20c,0xbfe99698,80,14
111146,0x804c217,0xbfe9969c,134,14
111147,0x804c223,0x805b8c8,52,869
111148,0x8049b54,0x805b690,104,541
111149,0x5f9d17c,0x60a4f64,104,541
111150,0x5f9d188,0x60a53a0,104,541
111151,0x5f9d18a,0x60a3f38,104,541
111152,0x8049cb4,0x805b6e8,52,869
111153,0x5f9e64c,0x60a4f44,52,869
111154,0x5f9e65b,0xb74c46a4,691,4
111155,0x804c50c,0xbfe996b0,158,128
111156,0x804c511,0x60914a1,78,869
111157,0x804c50c,0xbfe996b1,106,119
111158,0x804c511,0x6091493,38,3374
111159,0x804c50c,0xbfe996b2,106,110
111160,0x804c511,0x609149d,36,884
111161,0x804c50c,0xbfe996b3,106,101
111162,0x804c511,0x6091483,47,9
111163,0x804c50c,0xbfe996b4,106,92
111164,0x804c511,0x60914a9,50,881
111165,0x804c50c,0xbfe996b5,106,83
111166,0x804c511,0x60914a5,48,857
111167,0x804c50c,0xbfe996b6,106,74
111168,0x804c50c,0xbfe996b7,103,65
111169,0x804c511,0x6091487,76,857
111170,0x804c50c,0xbfe996b8,99,56
111171,0x804c511,0x609148b,52,2104
111172,0x804c47d,0xbfe99694,26,1394
111173,0x804c266,0xbfe996a0,79,1
111174,0x804c282,0xbfe9966c,288,16
111175,0x804c286,0xbfe99668,444,6
111176,0x804c28a,0xbfe99664,157,7
111177,0x804c292,0xbfe99660,157,16
111178,0x8049854,0x805b5d0,26,1394
111179,0x5fd915b,0xbfe99650,105,122
111180,0x5fd9161,0xbfe9964c,131,119
111181,0x5fd9164,0xbfe99654,105,120
111182,0x5fd916a,0xbfe9963c,264,1
111183,0x5fd917b,0x60a4f9c,26,1394
111184,0x5fd9188,0x60a5648,98,173
111185,0x5fd91ba,0x60a5626,97,171
111186,0x5fd91be,0x60a5674,96,172
111187,0x5fd91c5,0xbfe99648,423,7
111188,0x5fd91c9,0xbfe99644,744,12
111189,0x5fd91cd,0xbfe99640,762,13
111190,0x5fd91d0,0x60a4bbc,26,1394
111191,0x5fdb400,0xbfe99638,313,99
111192,0x5fdb408,0xbfe99634,472,97
111193,0x5fdb40e,0xbfe9962c,209,93
111194,0x5fdb411,0xbfe99600,499,1
111195,0x5fdb41c,0xbfe99630,787,90
111196,0x5fdb424,0xbfe99628,313,85
111197,0x5fdb430,0x60a55e0,166,168
111198,0x5fdb43e,0x60a55f4,318,80
111199,0x5fdb441,0x60a5600,92,171
111200,0x5fdb452,0xbfe99618,1400,1
111201,0x5fdb466,0xbfe996b8,98,69
111202,0x5fdb466,0xbfe996b7,102,61
111203,0x5fdb466,0xbfe996b6,105,53
111204,0x5fdb466,0xbfe996b5,105,45
111205,0x5fdb466,0xbfe996b4,105,37
111206,0x5fdb466,0xbfe996b3,105,29
111207,0x5fdb466,0xbfe996b2,105,21
111208,0x5fdb466,0xbfe996b1,105,13
111209,0x5fdb466,0xbfe996b0,157,5
111210,0x5fdb4d4,0xb74df055,3,10351
111211,0x5fdb4d4,0xb74df056,3,10407
111212,0x5fdb4d4,0xb74df057,3,10463
111213,0x5fdb4d4,0xb74df058,3,10519
111214,0x5fdb4d4,0xb74df059,3,11648
111215,0x5fdb4d4,0xb74df05a,3,11648
111216,0x5fdb4d4,0xb74df05b,3,11648
111217,0x5fdb4d4,0xb74df05c,3,11648
111218,0x5fdb4d4,0xb74df05d,3,11648
111219,0x5fd91d7,0xbfe99668,442,315
111220,0x5fd91a5,0xbfe9964c,130,333
111221,0x5fd91a8,0xbfe99650,104,828
111222,0x5fd91ab,0xbfe99654,104,826
111223,0x5fd91b0,0xbfe99658,494,315
111224,0x5fd91b1,0xbfe9965c,260,313
111225,0x804c29a,0xbfe9b6d4,104,295
111226,0x804c2ac,0xbfe9969c,130,1189
111227,0x804c2b5,0xbfe9b6bc,52,808
111228,0x804c2b6,0xbfe9b6c0,52,806
111229,0x804c2b7,0xbfe9b6c4,52,804
111230,0x804c2b8,0xbfe9b6c8,130,293
111231,0x804c2b9,0xbfe9b6cc,104,291
111232,0x804c663,0x805b8f8,53,1
111233,0x804c6a4,0x805b8a0,53,787
111234,0x804c6b1,0xbfe9b6ec,52,781
111235,0x804c6b2,0xbfe9b6f0,52,779
111236,0x804c6b3,0xbfe9b6f4,52,777
111237,0x804c6b4,0xbfe9b6f8,52,775
111238,0x804c6b5,0xbfe9b6fc,52,773
111239,0x804c878,0x805b89c,52,739
111240,0x804c888,0xbfe9b9b0,158,13
111241,0x804c889,0xbfe9b9b4,158,11
111242,0x804c88a,0xbfe9b9b8,158,9
111243,0x804c88b,0xbfe9b9bc,158,7
111244,0x804dda0,0xbfe9ba30,30,1426
111245,0x804dda6,0x805b83c,26,1426
111246,0x804dd37,0xbfe9ba28,71,1
111247,0x804dd43,0xbfe9ba20,48,745
111248,0x804dd49,0xbfe9ba24,48,739
111249,0x804d5cd,0xbfe9b9ac,195,240
111250,0x804d5ce,0xbfe9b9a8,297,1
111251,0x804d5e3,0x805b548,53,768
111252,0x804d5e9,0xbfe9b99c,90,5
111253,0x804d62c,0x805b8d4,74,57
111254,0x804d606,0x60a58a0,90,59
111255,0x804d608,0x60a55f4,316,33
111256,0x804d60b,0x60a55f8,69,59
111257,0x804d670,0xbfe9b984,127,13
111258,0x804d678,0xbfe9b980,139,5
111259,0x8049784,0x805b59c,63,59
111260,0x5fdc000,0xbfe9b978,127,43
111261,0x5fdc006,0xbfe9b974,127,41
111262,0x5fdc00c,0xbfe9b970,127,38
111263,0x5fdc00f,0xbfe9b964,307,1
111264,0x5fdc01a,0x60a5648,97,59
111265,0x5fdc032,0x60a5626,96,59
111266,0x5fdc039,0x60a5674,95,59
111267,0x5fdc040,0xbfe9b968,131,8
111268,0x5fdc043,0xbfe9b96c,299,14
111269,0x5fdc047,0x60a4bac,63,59
111270,0x5fda790,0xbfe9b960,135,24
111271,0x5fda793,0xbfe9b95c,139,22
111272,0x5fda794,0xbfe9b958,127,20
111273,0x5fda795,0xbfe9b954,127,18
111274,0x5fda79c,0xbfe9b940,187,1
111275,0x5fda7a7,0x60a55e0,165,9
111276,0x5fda876,0x60a55f0,80,59
111277,0x5fda87b,0xbfe9b950,67,59
111278,0x5fda81e,0x60a5600,91,59
111279,0x5fda82b,0xb74df05e,3,11554
111280,0x5fda82b,0xb74df05f,3,11497
111281,0x5fda82b,0xb74df060,3,11441
111282,0x5fda82b,0xb74df061,3,11385
111283,0x804d657,0xbfe9b9ac,194,11
111284,0x804d658,0xbfe9b9b0,156,9
111285,0x804d659,0xbfe9b9b4,156,7
111286,0x804d65a,0xbfe9b9b8,156,5
111287,0x804d65b,0xbfe9b9bc,156,3
111288,0x804dd56,0xbfe9ba28,69,1173
111289,0x804dd63,0x805b834,51,487
111290,0x804d448,0xbfe9b708,103,6
111291,0x804d44e,0x805b8ac,51,491
111292,0x804d46e,0x805b884,51,491
111293,0x804d496,0xbfe9b6e4,77,456
111294,0x804d49a,0x805b8cc,51,511
111295,0x804d4a0,0xbfe9b6e0,51,12
111296,0x804d4a9,0x84b90a0,1,494
111297,0x804d4ad,0xbfe9b6dc,51,460
111298,0x804c1c4,0xbfe9b6d8,51,458
111299,0x804c1c7,0xbfe9b6d4,103,456
111300,0x804c1ca,0xbfe9b6d0,103,454
111301,0x804c1d1,0xbfe9b6cc,103,452
111302,0x804c1d2,0xbfe9b6c8,129,1
111303,0x804c1e3,0xbfe996b0,155,442
111304,0x804c1ec,0xbfe9967c,51,29
111305,0x804c1f4,0xbfe99678,51,30
111306,0x804c1f8,0xbfe99680,51,11
111307,0x804c1fc,0xbfe99674,51,20
111308,0x804c204,0xbfe99670,103,29
111309,0x804c207,0xbfe9966c,285,367
111310,0x80556c3,0xbfe99668,441,365
111311,0x80556c6,0xbfe99664,155,363
111312,0x80556c7,0xbfe99660,155,361
111313,0x80556c8,0xbfe9965c,259,359
111314,0x80556c9,0xbfe99658,493,1
111315,0x80556de,0xbfe9963c,259,8
111316,0x80498a4,0x805b5e4,51,513
111317,0x5f92290,0xbfe99638,311,1
111318,0x5f9229c,0x60a4f10,51,513
111319,0x80556e8,0xb74c46a0,103,343
111320,0x80556ea,0xbfe9964c,129,497
111321,0x80556f1,0x84b8250,51,513
111322,0x80556f3,0xbfe99648,415,31
111323,0x80556fa,0xbfe99644,733,34
111324,0x8055701,0xbfe99640,759,33
111325,0x8054ff9,0xbfe99634,470,327
111326,0x8054ffa,0xbfe99630,785,325
111327,0x8054ffb,0xbfe9962c,207,323
111328,0x8054ffc,0xbfe99628,311,1
111329,0x805500a,0xbfe99610,366,38
111330,0x805500d,0xbfe9960c,366,34
111331,0x8055010,0xbfe99604,1363,34
111332,0x8055017,0xbfe99600,496,309
111333,0x805501e,0xbfe995fc,707,23
111334,0x8055025,0xbfe995f8,1967,21
111335,0x805502c,0xbfe995ac,51,10
111336,0x8049b54,0x805b690,103,328
111337,0x5f9d170,0xbfe995a8,129,1
111338,0x5f9d17c,0x60a4f64,103,328
111339,0x5f9d188,0x60a53a0,103,328
111340,0x5f9d18a,0x60a3f38,103,328
111341,0x805503e,0xbfe995f4,1389,497
111342,0x8055046,0x8059e7c,51,513
111343,0x8055076,0xbfe99608,1311,3
111344,0x805521e,0x84c3508,3,5
111345,0x80550e9,0xbfe995e0,629,6
111346,0x80550f4,0x805a058,77,242
111347,0x8055204,0xbfe996c0,60,317
111348,0x805521e,0x84c3509,3,5
111349,0x80550f4,0x805a060,47,513
111350,0x8055204,0xbfe996c1,56,298
111351,0x805521e,0x84c350a,3,5
111352,0x80550f4,0x805a054,35,66
111353,0x8055204,0xbfe996c2,55,279
111354,0x805521e,0x84c350b,3,5
111355,0x80550f4,0x805a024,75,22
111356,0x8055204,0xbfe996c3,55,260
111357,0x805521e,0x84c350c,3,5
111358,0x8055204,0xbfe996c4,52,241
111359,0x805521e,0x84c350d,3,5
111360,0x8055204,0xbfe996c5,51,222
111361,0x805521e,0x84c350e,3,5
111362,0x80550f4,0x805a06c,15,513
111363,0x8055204,0xbfe996c6,51,203
111364,0x805521e,0x84c350f,3,5
111365,0x80550f4,0x805a050,35,513
111366,0x8055204,0xbfe996c7,50,184
111367,0x805521e,0x84c3510,3,5
111368,0x80550f4,0x805a068,49,513
111369,0x8055204,0xbfe996c8,48,165
111370,0x805521e,0x84c3511,3,5
111371,0x80550f4,0x8059f50,47,513
111372,0x8055204,0xbfe996c9,44,146
111373,0x805521e,0x84c3512,3,5
111374,0x8055204,0xbfe996ca,38,127
111375,0x805521e,0x84c3513,3,5
111376,0x80550f4,0x805a058,76,22
111377,0x8055204,0xbfe996cb,30,108
111378,0x805521e,0x84c3514,3,5
111379,0x8055204,0xbfe996cc,25,89
111380,0x805521e,0x84c3515,1,513
111381,0x8055228,0xbfe99600,495,201
111382,0x8055263,0xbfe996cd,18,2448
111383,0x805526d,0xbfe9962c,206,166
111384,0x805526e,0xbfe99630,784,183
111385,0x805526f,0xbfe99634,469,180
111386,0x8055270,0xbfe99638,305,177
111387,0x8055271,0xbfe9963c,256,173
111388,0x805570c,0xbfe99658,489,153
111389,0x805570f,0xb74c46a0,102,170
111390,0x8055714,0xbfe9965c,258,150
111391,0x8055715,0xbfe99660,154,148
111392,0x8055716,0xbfe99664,154,146
111393,0x8055717,0xbfe99668,440,7
111394,0x8055718,0xbfe9966c,284,4
111395,0x804c20c,0xbfe996a8,51,14
111396,0x804c217,0xbfe996ac,103,14
111397,0x804c223,0x805b8c8,51,513
111398,0x8049b54,0x805b690,102,185
111399,0x5f9d17c,0x60a4f64,102,185
111400,0x5f9d188,0x60a53a0,102,185
111401,0x5f9d18a,0x60a3f38,102,185
111402,0x8049cb4,0x805b6e8,51,513
111403,0x5f9e64c,0x60a4f44,51,513
111404,0x5f9e65b,0xb74c46a4,681,4
111405,0x804c50c,0xbfe996c0,59,993
111406,0x804c511,0x60914a1,77,33
111407,0x804c50c,0xbfe996c1,55,1012
111408,0x804c511,0x60914a5,47,513
111409,0x804c50c,0xbfe996c2,54,1031
111410,0x804c511,0x609149f,35,9
111411,0x804c50c,0xbfe996c3,54,1050
111412,0x804c511,0x6091487,75,3
111413,0x804c50c,0xbfe996c4,51,1069
111414,0x804c50c,0xbfe996c5,50,1088
111415,0x804c50c,0xbfe996c6,50,1107
111416,0x804c511,0x60914ab,15,513
111417,0x804c50c,0xbfe996c7,49,1126
111418,0x804c511,0x609149d,35,513
111419,0x804c50c,0xbfe996c8,47,1145
111420,0x804c511,0x60914a9,49,513
111421,0x804c50c,0xbfe996c9,43,1164
111422,0x804c511,0x609141d,47,513
111423,0x804c50c,0xbfe996ca,37,1174
111424,0x804c50c,0xbfe996cb,29,2331
111425,0x804c50c,0xbfe996cc,24,2350
111426,0x804c47d,0xbfe996a4,51,3
111427,0x804c266,0xbfe996b0,154,155
111428,0x804c29a,0xbfe9b6e4,76,2
111429,0x804c2aa,0xbfe9b70c,51,8
111430,0x804c2b5,0xbfe9b6cc,102,57
111431,0x804c2b6,0xbfe9b6d0,102,52
111432,0x804c2b7,0xbfe9b6d4,102,50
111433,0x804c2b8,0xbfe9b6d8,50,852
111434,0x804c2b9,0xbfe9b6dc,50,850
111435,0x804d4b2,0x805b89c,51,687
111436,0x804d50b,0xbfe9b9ac,192,18
111437,0x804d50c,0xbfe9b9b0,154,16
111438,0x804d50d,0xbfe9b9b4,154,14
111439,0x804d50e,0xbfe9b9b8,154,12
111440,0x804d50f,0xbfe9b9bc,154,10
111441,0x804dd6e,0xbfe9ba34,25,1235
111442,0x804dd74,0xbfe9ba2c,80,5
111443,0x804dd7a,0x805b834,50,823
111444,0x804dd80,0xbfe9ba24,47,687
111445,0x804dd86,0x84bb54c,25,1235
111446,0x804dd89,0x84bb820,3,11722
111447,0x804dd95,0xbfe9ba20,47,681
111448,0x804c833,0x805b8ac,50,819
111449,0x804c841,0x805b884,50,819
111450,0x804c84b,0x805b840,25,1235
111451,0x804c88c,0x84b9110,0,299327
111452,0x804c85c,0x84b90b4,0,299327
111453,0x804c85f,0xbfe9b708,101,17
111454,0x804c867,0x84b9104,0,299327
111455,0x804c86a,0xbfe9b700,51,13
111456,0x804c86d,0xbfe9b704,51,13
111457,0x804c871,0x84b90a0,0,299327
111458,0x804c873,0xbfe9b6fc,51,653
111459,0x804c54a,0xbfe9b6f8,51,651
111460,0x804c54d,0xbfe9b6f4,51,649
111461,0x804c54e,0xbfe9b6f0,51,647
111462,0x804c54f,0xbfe9b6ec,51,645
111463,0x804c550,0xbfe9b6e8,129,1
111464,0x804c561,0x805b8a0,52,639
111465,0x804c642,0x805b8cc,50,799
111466,0x804c648,0xbfe9b6d4,101,625
111467,0x804c650,0xbfe9b6d0,101,13
111468,0x804c653,0x805b548,52,658
111469,0x804c65c,0x60a58a0,86,663
111470,0x804c65e,0xbfe9b6cc,101,626
111471,0x804c1c4,0xbfe9b6c8,126,624
111472,0x804c1c7,0xbfe9b6c4,51,622
111473,0x804c1ca,0xbfe9b6c0,51,620
111474,0x804c1d1,0xbfe9b6bc,51,618
111475,0x804c1d2,0xbfe9b6b8,77,1
111476,0x804c1e3,0xbfe996a0,77,442
111477,0x804c1ec,0xbfe9966c,279,29
111478,0x804c1f4,0xbfe99668,429,30
111479,0x804c1f8,0xbfe99670,101,11
111480,0x804c1fc,0xbfe99664,153,20
111481,0x804c204,0xbfe99660,153,29
111482,0x804c207,0xbfe9965c,257,367
111483,0x80556c3,0xbfe99658,488,365
111484,0x80556c6,0xbfe99654,103,363
111485,0x80556c7,0xbfe99650,103,361
111486,0x80556c8,0xbfe9964c,128,359
111487,0x80556c9,0xbfe99648,412,1
111488,0x80556de,0xbfe9962c,205,8
111489,0x80498a4,0x805b5e4,50,797
111490,0x5f92290,0xbfe99628,308,1
111491,0x5f9229c,0x60a4f10,50,797
111492,0x80556e8,0xb74c46a0,101,343
111493,0x80556ea,0xbfe9963c,255,431
111494,0x80556f1,0x84b8250,50,797
111495,0x80556f3,0xbfe99638,304,31
111496,0x80556fa,0xbfe99634,468,34
111497,0x8055701,0xbfe99630,783,33
111498,0x8054ff9,0xbfe99624,51,327
111499,0x8054ffa,0xbfe99620,51,325
111500,0x8054ffb,0xbfe9961c,51,323
111501,0x8054ffc,0xbfe99618,1363,1
111502,0x805500a,0xbfe99600,494,38
111503,0x805500d,0xbfe995fc,693,34
111504,0x8055010,0xbfe995f4,1388,34
111505,0x8055017,0xbfe995f0,51,309
111506,0x805501e,0xbfe995ec,340,23
111507,0x8055025,0xbfe995e8,655,21
111508,0x805502c,0xbfe9959c,51,10
111509,0x8049b54,0x805b690,101,328
111510,0x5f9d170,0xbfe99598,129,1
111511,0x5f9d17c,0x60a4f64,101,328
111512,0x5f9d188,0x60a53a0,101,328
111513,0x5f9d18a,0x60a3f38,101,328
111514,0x805503e,0xbfe995e4,25,1235
111515,0x8055046,0x8059e7c,50,797
111516,0x8055076,0xbfe995f8,1940,3
111517,0x805521e,0x84c3508,1,5
111518,0x80550e9,0xbfe995d0,629,6
111519,0x80550f4,0x805a058,74,242
111520,0x8055204,0xbfe996b0,153,317
111521,0x805521e,0x84c3509,1,5
111522,0x80550f4,0x805a060,46,819
111523,0x8055204,0xbfe996b1,103,298
111524,0x805521e,0x84c350a,1,5
111525,0x80550f4,0x805a054,33,66
111526,0x8055204,0xbfe996b2,103,279
111527,0x805521e,0x84c350b,1,5
111528,0x80550f4,0x805a024,72,22
111529,0x8055204,0xbfe996b3,103,260
111530,0x805521e,0x84c350c,1,5
111531,0x8055204,0xbfe996b4,103,241
111532,0x805521e,0x84c350d,1,5
111533,0x8055204,0xbfe996b5,103,222
111534,0x805521e,0x84c350e,1,5
111535,0x80550f4,0x805a06c,14,3387
111536,0x8055204,0xbfe996b6,103,203
111537,0x805521e,0x84c350f,1,5
111538,0x80550f4,0x805a050,34,1816
111539,0x8055204,0xbfe996b7,100,184
111540,0x805521e,0x84c3510,1,5
111541,0x80550f4,0x805a068,48,643
111542,0x8055204,0xbfe996b8,96,165
111543,0x805521e,0x84c3511,1,5
111544,0x80550f4,0x8059f50,46,731
111545,0x8055204,0xbfe996b9,86,146
111546,0x805521e,0x84c3512,1,5
111547,0x8055204,0xbfe996ba,74,127
111548,0x805521e,0x84c3513,1,5
111549,0x80550f4,0x805a058,73,22
111550,0x8055204,0xbfe996bb,56,108
111551,0x805521e,0x84c3514,1,5
111552,0x8055204,0xbfe996bc,51,89
111553,0x805521e,0x84c3515,0,299327
111554,0x8055228,0xbfe995f0,50,926
111555,0x8055263,0xbfe996bd,30,2523
111556,0x805526d,0xbfe9961c,50,912
111557,0x805526e,0xbfe99620,50,910
111558,0x805526f,0xbfe99624,50,908
111559,0x8055270,0xbfe99628,302,116
111560,0x8055271,0xbfe9962c,202,109
111561,0x805570c,0xbfe99648,408,100
111562,0x805570f,0xb74c46a0,100,454
111563,0x8055714,0xbfe9964c,127,86
111564,0x8055715,0xbfe99650,102,83
111565,0x8055716,0xbfe99654,102,85
111566,0x8055717,0xbfe99658,487,7
111567,0x8055718,0xbfe9965c,256,4
111568,0x804c20c,0xbfe99698,77,14
111569,0x804c217,0xbfe9969c,129,14
111570,0x804c223,0x805b8c8,50,731
111571,0x8049b54,0x805b690,100,469
111572,0x5f9d17c,0x60a4f64,100,469
111573,0x5f9d188,0x60a53a0,100,469
111574,0x5f9d18a,0x60a3f38,100,469
111575,0x8049cb4,0x805b6e8,50,731
111576,0x5f9e64c,0x60a4f44,50,731
111577,0x5f9e65b,0xb74c46a4,667,4
111578,0x804c50c,0xbfe996b0,152,164
111579,0x804c511,0x60914a1,74,33
111580,0x804c50c,0xbfe996b1,102,155
111581,0x804c511,0x60914a5,46,734
111582,0x804c50c,0xbfe996b2,102,146
111583,0x804c511,0x609149f,33,9
111584,0x804c50c,0xbfe996b3,102,137
111585,0x804c511,0x6091487,72,3
111586,0x804c50c,0xbfe996b4,102,128
111587,0x804c50c,0xbfe996b5,102,119
111588,0x804c50c,0xbfe996b6,102,110
111589,0x804c511,0x60914ab,14,3406
111590,0x804c50c,0xbfe996b7,99,101
111591,0x804c511,0x609149d,34,1977
111592,0x804c50c,0xbfe996b8,95,92
111593,0x804c511,0x60914a9,48,710
111594,0x804c50c,0xbfe996b9,85,83
111595,0x804c511,0x609141d,46,722
111596,0x804c50c,0xbfe996ba,73,74
111597,0x804c50c,0xbfe996bb,55,65
111598,0x804c50c,0xbfe996bc,50,56
111599,0x804c47d,0xbfe99694,25,1160
111600,0x804c266,0xbfe996a0,76,1
111601,0x804c282,0xbfe9966c,277,16
111602,0x804c286,0xbfe99668,427,6
111603,0x804c28a,0xbfe99664,151,7
111604,0x804c292,0xbfe99660,151,16
111605,0x8049854,0x805b5d0,25,1160
111606,0x5fd9150,0xbfe99658,476,158
111607,0x5fd915b,0xbfe99650,101,154
111608,0x5fd9161,0xbfe9964c,126,151
111609,0x5fd9164,0xbfe99654,101,152
111610,0x5fd916a,0xbfe9963c,254,1
111611,0x5fd917b,0x60a4f9c,25,1160
111612,0x5fd9188,0x60a5648,93,205
111613,0x5fd91ba,0x60a5626,92,203
111614,0x5fd91be,0x60a5674,91,204
111615,0x5fd91c5,0xbfe99648,407,7
111616,0x5fd91c9,0xbfe99644,718,12
111617,0x5fd91cd,0xbfe99640,731,13
111618,0x5fd91d0,0x60a4bbc,25,1160
111619,0x5fdb400,0xbfe99638,301,131
111620,0x5fdb408,0xbfe99634,453,129
111621,0x5fdb40e,0xbfe9962c,201,125
111622,0x5fdb411,0xbfe99600,479,1
111623,0x5fdb41c,0xbfe99630,755,122
111624,0x5fdb424,0xbfe99628,301,117
111625,0x5fdb430,0x60a55e0,157,200
111626,0x5fdb43e,0x60a55f4,300,112
111627,0x5fdb441,0x60a5600,87,203
111628,0x5fdb452,0xbfe99618,1360,1
111629,0x5fdb466,0xbfe996bc,49,101
111630,0x5fdb466,0xbfe996bb,54,93
111631,0x5fdb466,0xbfe996ba,72,85
111632,0x5fdb466,0xbfe996b9,84,77
111633,0x5fdb466,0xbfe996b8,94,69
111634,0x5fdb466,0xbfe996b7,98,61
111635,0x5fdb466,0xbfe996b6,101,53
111636,0x5fdb466,0xbfe996b5,101,45
111637,0x5fdb466,0xbfe996b4,101,37
111638,0x5fdb466,0xbfe996b3,101,29
111639,0x5fdb466,0xbfe996b2,101,21
111640,0x5fdb466,0xbfe996b1,101,13
111641,0x5fdb466,0xbfe996b0,151,5
111642,0x5fdb4d4,0xb74df062,3,10256
111643,0x5fdb4d4,0xb74df063,3,10256
111644,0x5fdb4d4,0xb74df064,3,10256
111645,0x5fdb4d4,0xb74df065,3,10256
111646,0x5fdb4d4,0xb74df066,3,10350
111647,0x5fdb4d4,0xb74df067,3,10406
111648,0x5fdb4d4,0xb74df068,3,11927
111649,0x5fdb4d4,0xb74df069,3,11927
111650,0x5fdb4d4,0xb74df06a,3,11927
111651,0x5fdb4d4,0xb74df06b,3,11927
111652,0x5fdb4d4,0xb74df06c,3,11927
111653,0x5fdb4d4,0xb74df06d,3,11927
111654,0x5fdb4d4,0xb74df06e,3,11927
111655,0x5fdb4da,0xbfe99640,729,235
111656,0x5fdb4f0,0xbfe99628,300,239
111657,0x5fdb4ff,0xbfe9962c,200,236
111658,0x5fdb502,0xbfe99630,754,234
111659,0x5fdb505,0xbfe99634,452,232
111660,0x5fdb50a,0xbfe99638,300,211
111661,0x5fdb50b,0xbfe9963c,250,208
111662,0x5fd91d7,0xbfe99668,425,199
111663,0x5fd91a5,0xbfe9964c,125,217
111664,0x5fd91a8,0xbfe99650,100,637
111665,0x5fd91ab,0xbfe99654,100,635
111666,0x5fd91b0,0xbfe99658,475,199
111667,0x5fd91b1,0xbfe9965c,250,197
111668,0x804c29a,0xbfe9b6d4,100,179
111669,0x804c2ac,0xbfe9969c,125,932
111670,0x804c2b5,0xbfe9b6bc,50,617
111671,0x804c2b6,0xbfe9b6c0,50,615
111672,0x804c2b7,0xbfe9b6c4,50,613
111673,0x804c2b8,0xbfe9b6c8,125,177
111674,0x804c2b9,0xbfe9b6cc,100,175
111675,0x804c663,0x805b8f8,51,1
111676,0x804c6a4,0x805b8a0,51,596
111677,0x804c6b1,0xbfe9b6ec,50,590
111678,0x804c6b2,0xbfe9b6f0,50,588
111679,0x804c6b3,0xbfe9b6f4,50,586
111680,0x804c6b4,0xbfe9b6f8,50,584
111681,0x804c6b5,0xbfe9b6fc,50,582
111682,0x804c878,0x805b89c,50,548
111683,0x804c888,0xbfe9b9b0,152,13
111684,0x804c889,0xbfe9b9b4,152,11
111685,0x804c88a,0xbfe9b9b8,152,9
111686,0x804c88b,0xbfe9b9bc,152,7
111687,0x804dda0,0xbfe9ba30,29,1136
111688,0x804dda6,0x805b83c,25,1136
111689,0x804dd37,0xbfe9ba28,68,1
111690,0x804dd43,0xbfe9ba20,46,554
111691,0x804dd49,0xbfe9ba24,46,548
111692,0x804d5cd,0xbfe9b9ac,188,124
111693,0x804d5ce,0xbfe9b9a8,282,1
111694,0x804d5e3,0x805b548,51,577
111695,0x804d5e9,0xbfe9b99c,85,5
111696,0x804d62c,0x805b8d4,69,57
111697,0x804d606,0x60a58a0,85,59
