,PC,Address,Recency,Frequency
70631,0xb7fb6e20,0xbf888070,2,33
70632,0xb7fb6e24,0xb7fc48ac,18,776
70633,0xb7fb6e2f,0xbf88807c,16,40
70634,0xb7fb6e37,0xbf88806c,2,40
70635,0xb7fb6e3d,0xbf888078,15,35
70636,0xb7fb6e45,0xbf888074,1,42
70637,0xb7fb3020,0xbf888064,3,625
70638,0xb7fb3023,0xbf888060,1,623
70639,0xb7fb3024,0xbf88805c,3,621
70640,0xb7fb3025,0xbf888058,1,619
70641,0xb7fb3026,0xbf888054,8,1
70642,0xb7fb3037,0xbf887fec,21,49
70643,0xb7fb303a,0xbf887fe8,23,812
70644,0xb7fb303d,0xbf887fe4,19,42
70645,0xb7fb3040,0xbf887f9c,6,12
70646,0xb7fb29b0,0xbf887f98,24,10
70647,0xb7fb29b5,0xbf887f94,15,8
70648,0xb7fb29b6,0x8048ae9,2,92
70649,0xb7fb29d1,0x8048aea,2,93
70650,0xb7fb29d1,0x8048aeb,2,94
70651,0xb7fb29d1,0x8048aec,2,95
70652,0xb7fb29d1,0x8048aed,2,98
70653,0xb7fb29d1,0x8048aee,2,99
70654,0xb7fb29d1,0x8048aef,2,102
70655,0xb7fb3048,0xb7fc4310,41,1
70656,0xb7fb3058,0xbf887ff3,1,1
70657,0xb7fb3060,0xbf887ff4,17,26
70658,0xb7fb3063,0xbf888048,5,571
70659,0xb7fb306a,0xbf88804c,5,572
70660,0xb7fb308e,0xbf887ff8,12,1421
70661,0xb7fb3095,0xb7fc4898,18,777
70662,0xb7fb30aa,0xbf887fd4,7,15
70663,0xb7fb30c5,0xbf887fbc,7,36
70664,0xb7fb30cc,0xbf887fb8,25,43
70665,0xb7fb30d3,0xbf887fb4,7,30
70666,0xb7fb30da,0xbf887fac,10,15
70667,0xb7fb30de,0xbf887fa8,46,18
70668,0xb7fb30e2,0xbf887fa4,16,551
70669,0xb7fb30e6,0xbf887fb0,16,21
70670,0xb7fb30ed,0xbf888090,9,559
70671,0xb7fb30ef,0xbf887fa0,31,11
70672,0xb7fb2c84,0xbf887f90,7,545
70673,0xb7fb2c85,0xbf887f8c,12,543
70674,0xb7fb2c8c,0xbf887f7c,20,40
70675,0xb7fb2c92,0xbf887f40,41,167
70676,0xb7fb2c98,0xbf887f18,24,1
70677,0xb7fb2caa,0xbf887f84,22,413
70678,0xb7fb2cb0,0xb7fc483c,20,777
70679,0xb7fb2cb2,0xbf887f3c,33,28
70680,0xb7fb2cb5,0xbf887f74,31,84
70681,0xb7fb2cbb,0xbf887f6c,12,774
70682,0xb7fb2cc1,0xbf887f88,13,10
70683,0xb7fb2cc4,0xb7fc4840,20,777
70684,0xb7fb2cca,0xbf887f34,64,386
70685,0xb7fb2ccd,0xbf887f48,42,131
70686,0xb7fb2ce1,0xb66672f8,20,777
70687,0xb7fb2ce3,0xbf887f68,15,73
70688,0xb7fb2cea,0xbf887f64,9,131
70689,0xb7fb2cf1,0xb7fc46f4,20,777
70690,0xb7fb2cf7,0xbf887f78,26,4
70691,0xb7fb2d0b,0xb7fc486d,20,777
70692,0xb7fb2d14,0xb7fc3ce0,103,131
70693,0xb7fb2d24,0xb7fc4850,41,36
70694,0xb7fb2d2a,0xbf887f44,38,33
70695,0xb7fb2d31,0xb7fc4718,38,657
70696,0xb7fb2d34,0xb7fc485c,20,777
70697,0xb7fb2d3a,0x80583a8,38,657
70698,0xb7fb2d3f,0xbf887f4c,5,37
70699,0xb7fb2d42,0xb7fc4714,38,642
70700,0xb7fb2d45,0x80583a0,38,645
70701,0xb7fb2d48,0xbf887f80,16,131
70702,0xb7fb2e60,0xbf888054,4,22
70703,0xb7fb2f53,0xbf887f54,6,2
70704,0xb7fb2f56,0x8048ae9,1,393
70705,0xb7fb2f69,0x8048aea,1,395
70706,0xb7fb2f83,0x8048aeb,1,397
70707,0xb7fb2f99,0x8048aec,1,399
70708,0xb7fb2fb5,0xbf887f60,10,2
70709,0xb7fb2fb8,0x8048aed,1,399
70710,0xb7fb2fce,0x8048aee,1,401
70711,0xb7fb2fd9,0xbf887f5c,38,1
70712,0xb7fb2ff9,0x8048aef,1,401
70713,0xb7fb2e79,0xb7fc4864,20,780
70714,0xb7fb2e7f,0x80481bc,0,180505
70715,0xb7fb2e84,0xbf887f70,45,22
70716,0xb7fb2e90,0xbf887f38,32,1
70717,0xb7fb2eb8,0xbf887f18,21,15
70718,0xb7fb2ac0,0xbf887f14,21,13
70719,0xb7fb2ac6,0xbf887f08,21,9
70720,0xb7fb2ac9,0xbf887f0c,21,9
70721,0xb7fb2ace,0xbf887f10,39,9
70722,0xb7fb2ad1,0x8048664,0,180505
70723,0xb7fb2ad6,0xbf887ee0,9,1
70724,0xb7fb2b02,0x804866e,0,180505
70725,0xb7fb2b0a,0xbf887f88,11,74
70726,0xb7fb2e95,0xbf887f78,24,9
70727,0xb7fb2e98,0xb7fc4860,23,780
70728,0xb7fb2ea1,0x80483e0,0,180505
70729,0xb7fb2d99,0xbf887f68,14,58
70730,0xb7fb2daa,0xbf887f74,30,89
70731,0xb7fb2db5,0xb666733c,50,89
70732,0xb7fb7c2a,0xbf887f04,32,1
70733,0xb7fb7c38,0xb7fc46e4,18,780
70734,0xb7fb7c3b,0xbf887f00,121,7
70735,0xb7fb7c42,0xbf887efc,11,14
70736,0xb7fbe6b0,0xbf887ef8,12,12
70737,0xb7fbe6b3,0xbf887ef4,13,10
70738,0xb7fbe6b4,0xbf887ef0,11,8
70739,0xb7fbe6be,0xbf887eec,29,2
70740,0xb7fbe6c1,0x804897c,113,19
70741,0xb7fbe6cc,0xb7fc19fd,18,780
70742,0xb7fb7c4b,0xb7fc46fc,18,780
70743,0xb7fb7c5b,0xb7fc49ac,18,780
70744,0xb7fbe6cc,0xb7fc49b8,18,780
70745,0xb7fb7c54,0xb7fc49b0,18,780
70746,0xb7fb2cd8,0xbf887f48,41,101
70747,0xb7fb2ce1,0xb66672fc,20,780
70748,0xb7fb2cea,0xbf887f64,8,101
70749,0xb7fb2cf1,0xb6711874,20,780
70750,0xb7fb2cf4,0xbf887fb8,23,101
70751,0xb7fb2d0b,0xb67119ed,20,780
70752,0xb7fb2d14,0xb7fc3ce0,102,101
70753,0xb7fb2d24,0xb67119d0,21,780
70754,0xb7fb2d2a,0xbf887f44,36,12
70755,0xb7fb2d31,0xb6711898,20,780
70756,0xb7fb2d34,0xb67119dc,20,780
70757,0xb7fb2d3a,0xb669af18,20,780
70758,0xb7fb2d3f,0xbf887f4c,3,101
70759,0xb7fb2d42,0xb6711894,20,780
70760,0xb7fb2d45,0xb669af10,20,780
70761,0xb7fb2d48,0xbf887f80,15,101
70762,0xb7fb2d51,0xbf887f40,40,2
70763,0xb7fb2d57,0xb67119d4,20,780
70764,0xb7fb2d60,0xb66871f4,1,6284
70765,0xb7fb2d6d,0xbf887f2c,47,4
70766,0xb7fb2d73,0xb67119d8,20,780
70767,0xb7fb2d7b,0xbf887f30,38,101
70768,0xb7fb2d92,0xbf887f70,41,2
70769,0xb7fb2daa,0xbf887f74,29,101
70770,0xb7fb2db5,0xb666733c,49,101
70771,0xb7fb7c29,0xbf887f08,17,54
70772,0xb7fb7c2a,0xbf887f04,25,1
70773,0xb7fb7c38,0xb6711864,18,780
70774,0xb7fb7c3b,0xbf887f00,117,7
70775,0xb7fb7c42,0xbf887efc,7,14
70776,0xb7fbe6b0,0xbf887ef8,8,12
70777,0xb7fbe6b3,0xbf887ef4,9,10
70778,0xb7fbe6b4,0xbf887ef0,7,8
70779,0xb7fbe6be,0xbf887eec,23,2
70780,0xb7fbe6c1,0x804897c,111,19
70781,0xb7fbe6cc,0xb6711838,18,780
70782,0xb7fb7c4b,0xb671187c,18,780
70783,0xb7fb7c5b,0xb6711aac,18,780
70784,0xb7fbe6cc,0xb6711ab8,18,780
70785,0xb7fbe6c1,0x804897d,37,101
70786,0xb7fbe6cc,0xb6711ab9,18,780
70787,0xb7fbe6c1,0x804897e,37,101
70788,0xb7fbe6cc,0xb6711aba,18,780
70789,0xb7fbe6c1,0x804897f,37,101
70790,0xb7fbe6cc,0xb6711abb,18,780
70791,0xb7fb7c54,0xb6711ab0,18,780
70792,0xb7fb2cd8,0xbf887f48,40,101
70793,0xb7fb2ce1,0xb6667300,20,780
70794,0xb7fb2cea,0xbf887f64,7,101
70795,0xb7fb2cf1,0xb6711b24,20,780
70796,0xb7fb2cf4,0xbf887fb8,22,101
70797,0xb7fb2cfc,0xbf887f88,9,101
70798,0xb7fb2d0b,0xb6711c9d,20,780
70799,0xb7fb2d14,0xb7fc3ce0,101,101
70800,0xb7fb2d24,0xb6711c80,20,780
70801,0xb7fb2d2a,0xbf887f44,34,12
70802,0xb7fb2d31,0xb6711b48,20,780
70803,0xb7fb2d34,0xb6711c8c,20,780
70804,0xb7fb2d3a,0xb666cf24,20,780
70805,0xb7fb2d3f,0xbf887f4c,2,101
70806,0xb7fb2d42,0xb6711b44,20,780
70807,0xb7fb2d45,0xb666cf1c,20,780
70808,0xb7fb2d48,0xbf887f80,14,101
70809,0xb7fb2d51,0xbf887f40,37,2
70810,0xb7fb2d57,0xb6711c84,20,780
70811,0xb7fb2d60,0xb666a164,6,780
70812,0xb7fb2d6d,0xbf887f2c,43,4
70813,0xb7fb2d73,0xb6711c88,20,780
70814,0xb7fb2d7b,0xbf887f30,37,101
70815,0xb7fb2d92,0xbf887f70,39,2
70816,0xb7fb2daa,0xbf887f74,28,180
70817,0xb7fb2db5,0xb666733c,48,590
70818,0xb7fb7c29,0xbf887f08,15,54
70819,0xb7fb7c2a,0xbf887f04,18,1
70820,0xb7fb7c38,0xb6711b14,18,780
70821,0xb7fb7c3b,0xbf887f00,113,7
70822,0xb7fb7c42,0xbf887efc,3,14
70823,0xb7fbe6b0,0xbf887ef8,4,12
70824,0xb7fbe6b3,0xbf887ef4,5,10
70825,0xb7fbe6b4,0xbf887ef0,3,8
70826,0xb7fbe6be,0xbf887eec,11,2
70827,0xb7fbe6c1,0x804897c,109,19
70828,0xb7fbe6cc,0xb6711af0,18,780
70829,0xb7fb7c4b,0xb6711b2c,18,780
70830,0xb7fb7c5b,0xb6711d5c,18,780
70831,0xb7fbe6cc,0xb6711d68,18,780
70832,0xb7fbe6c1,0x804897d,36,679
70833,0xb7fbe6cc,0xb6711d69,18,780
70834,0xb7fbe6c1,0x804897e,36,679
70835,0xb7fbe6cc,0xb6711d6a,18,780
70836,0xb7fbe6c1,0x804897f,36,679
70837,0xb7fbe6cc,0xb6711d6b,18,780
70838,0xb7fb7c54,0xb6711d60,18,780
70839,0xb7fb2cd8,0xbf887f48,39,430
70840,0xb7fb2ce1,0xb6667304,20,780
70841,0xb7fb2cea,0xbf887f64,6,440
70842,0xb7fb2cf1,0xb6667014,20,780
70843,0xb7fb2cf4,0xbf887fb8,21,436
70844,0xb7fb2cfc,0xbf887f88,8,60
70845,0xb7fb2d0b,0xb666718d,60,193
70846,0xb7fb2d14,0xb7fc3ce0,100,194
70847,0xb7fb2d24,0xb6667170,41,23
70848,0xb7fb2d2a,0xbf887f44,32,12
70849,0xb7fb2d31,0xb6667038,22,780
70850,0xb7fb2d34,0xb666717c,20,780
70851,0xb7fb2d3a,0xb6661de0,22,780
70852,0xb7fb2d3f,0xbf887f4c,1,40
70853,0xb7fb2d42,0xb6667034,22,780
70854,0xb7fb2d45,0xb6661dd8,22,780
70855,0xb7fb2d48,0xbf887f80,13,51
70856,0xb7fb2d51,0xbf887f40,34,2
70857,0xb7fb2d57,0xb6667174,20,780
70858,0xb7fb2d60,0xb6525914,1,6284
70859,0xb7fb2d6d,0xbf887f2c,39,4
70860,0xb7fb2d73,0xb6667178,20,780
70861,0xb7fb2d7b,0xbf887f30,36,508
70862,0xb7fb2ed4,0xb6667180,20,780
70863,0xb7fb2eda,0xb6525f74,0,180505
70864,0xb7fb2ee8,0xbf887f50,5,3
70865,0xb7fb2eeb,0xb6667184,42,15
70866,0xb7fb2efc,0xbf887f58,2,3
70867,0xb7fb2f16,0xb6527560,1,3
70868,0xb7fb2f16,0xb6527564,0,180505
70869,0xb7fb2f23,0xbf887f34,63,480
70870,0xb7fb2f2c,0xbf887f38,30,449
70871,0xb7fb2f34,0xbf887f70,37,63
70872,0xb7fb2f3d,0xbf887f18,13,127
70873,0xb7fb2ac0,0xbf887f14,13,125
70874,0xb7fb2ac6,0xbf887f08,13,121
70875,0xb7fb2ac9,0xbf887f0c,13,121
70876,0xb7fb2ace,0xbf887f10,31,121
70877,0xb7fb2ad1,0xb652bc9c,1,153
70878,0xb7fb2ad6,0xbf887ee0,6,1
70879,0xb7fb2b02,0xb652bca6,0,180505
70880,0xb7fb2b0a,0xbf887f88,7,754
70881,0xb7fb2b11,0xb652bca4,1,117
70882,0xb7fb2b21,0xbf887f84,21,398
70883,0xb7fb2c04,0xbf887f7c,18,389
70884,0xb7fb2c07,0xb652bc98,0,180505
70885,0xb7fb2c09,0xbf887ee8,3,6
70886,0xb7fb2c0d,0xbf887ee4,3,6
70887,0xb7fbe6b0,0xbf887edc,3,36
70888,0xb7fbe6b3,0xbf887ed8,3,34
70889,0xb7fbe6b4,0xbf887ed4,3,32
70890,0xb7fbe6be,0xbf887ed0,35,2
70891,0xb7fbe6c1,0xb65331b6,0,180505
70892,0xb7fbe6cc,0x8048ae9,0,180505
70893,0xb7fbe6c1,0xb65331b7,0,180505
70894,0xb7fbe6cc,0x8048aea,0,180505
70895,0xb7fbe6c1,0xb65331b8,0,180505
70896,0xb7fbe6cc,0x8048aeb,0,180505
70897,0xb7fbe6c1,0xb65331b9,0,180505
70898,0xb7fbe6cc,0x8048aec,0,180505
70899,0xb7fbe6c1,0xb65331ba,0,180505
70900,0xb7fbe6cc,0x8048aed,0,180505
70901,0xb7fbe6c1,0xb65331bb,0,180505
70902,0xb7fbe6cc,0x8048aee,0,180505
70903,0xb7fbe6c1,0xb65331bc,0,180505
70904,0xb7fbe6cc,0x8048aef,0,180505
70905,0xb7fb2b2a,0xbf887f74,27,342
70906,0xb7fb2b2d,0xbf887f78,13,73
70907,0xb7fb2b32,0xb66671a4,21,784
70908,0xb7fb2b38,0xbf887ef4,1,5
70909,0xb7fb2b45,0xbf887f70,36,310
70910,0xb7fb2b48,0xb65373b8,0,180505
70911,0xb7fb2b4c,0xbf887ef8,0,180505
70912,0xb7fb2b58,0xb6667194,23,784
70913,0xb7fb2b61,0xb6667604,23,784
70914,0xb7fb2b64,0xb6667334,32,226
70915,0xb7fb2b69,0xb6667600,20,784
70916,0xb7fb2b6b,0xb6667330,16,784
70917,0xb7fbe6c1,0xb6536cd4,20,784
70918,0xb7fbe6cc,0x8048b60,16,784
70919,0xb7fbe6c1,0xb6536cd5,20,784
70920,0xb7fbe6cc,0x8048b61,16,784
70921,0xb7fbe6c1,0xb6536cd6,20,784
70922,0xb7fbe6cc,0x8048b62,16,784
70923,0xb7fbe6c1,0xb6536cd7,20,784
70924,0xb7fbe6cc,0x8048b63,16,784
70925,0xb7fbe6c1,0xb6536cd8,20,784
70926,0xb7fbe6cc,0x8048b64,16,784
70927,0xb7fbe6c1,0xb6536cd9,20,784
70928,0xb7fbe6cc,0x8048b65,16,784
70929,0xb7fbe6c1,0xb6536cda,20,784
70930,0xb7fbe6cc,0x8048b66,16,784
70931,0xb7fbe6c1,0xb6536cdb,20,784
70932,0xb7fbe6cc,0x8048b67,16,784
70933,0xb7fbe6c1,0xb6536cdc,20,784
70934,0xb7fbe6cc,0x8048b68,16,784
70935,0xb7fbe6c1,0xb6536cdd,20,784
70936,0xb7fbe6cc,0x8048b69,15,784
70937,0xb7fb2af5,0xbf887f08,12,677
70938,0xb7fb2af8,0xbf887f0c,12,675
70939,0xb7fb2afb,0xbf887f10,30,325
70940,0xb7fb2b00,0xbf887f14,12,671
70941,0xb7fb2b01,0xbf887f18,12,669
70942,0xb7fb2de8,0xb652bca4,0,180505
70943,0xb7fb2e16,0xbf887fa4,15,251
70944,0xb7fb2e19,0xbf888048,4,8
70945,0xb7fb2e1b,0xbf887f78,12,256
70946,0xb7fb2e1e,0xbf88804c,4,10
70947,0xb7fb2ddc,0xbf887f8c,11,292
70948,0xb7fb2ddd,0xbf887f90,6,286
70949,0xb7fb2dde,0xbf887f94,12,255
70950,0xb7fb2ddf,0xbf887f98,21,253
70951,0xb7fb2de0,0xbf887f9c,3,245
70952,0xb7fb3237,0xbf887fe4,17,9
70953,0xb7fb323c,0xbf888090,8,10
70954,0xb7fb3242,0x804866d,0,180505
70955,0xb7fb325d,0xb666718c,19,784
70956,0xb7fb326f,0xb666718d,59,1
70957,0xb7fb3276,0xb7fc3ce0,99,250
70958,0xb7fb3295,0xbf888058,0,180505
70959,0xb7fb3296,0xbf88805c,2,850
70960,0xb7fb3297,0xbf888060,0,180505
70961,0xb7fb3298,0xbf888064,2,862
70962,0xb7fb3299,0xbf888068,4,822
70963,0xb7fb6e64,0xb6667000,21,784
70964,0xb7fb6e66,0xb652bc9c,0,180505
70965,0xb7fb6e69,0xb7fc3d0c,19,784
70966,0xb7fb6e73,0xbf888088,16,148
70967,0xb7fb6e76,0xbf88808c,6,146
70968,0xb7fb6e79,0x80584bc,4,47
70969,0xb7fb6e7f,0xbf888094,6,142
70970,0xb7fb6e80,0xbf888098,15,106
70971,0xb7fb6e81,0xbf88809c,9,135
70972,0xb7fb6e82,0xbf8880a0,9,129
70973,0xb7fb6e83,0xbf8880a4,6,136
70974,0xb7fbc300,0xbf8880a8,12,134
70975,0xb7fbc301,0xbf8880ac,9,130
70976,0xb7fbc302,0xbf8880b0,14,1
70977,0xb6592bf0,0xbf8880c0,27,8
70978,0xb6592c23,0xbf88a200,16,18
70979,0xb6592c39,0xbf88a204,11,18
70980,0xb6592c50,0xbf88a208,11,18
70981,0xb6592c67,0xbf88a20c,11,18
70982,0xb6592c23,0xbf88a210,11,18
70983,0xb6592c39,0xbf88a214,11,18
70984,0xb6592c50,0xbf88a218,9,18
70985,0xb6592c9e,0xbf8880bc,12,4
70986,0x804d00b,0xbf8880c4,13,8
70987,0x804d013,0xbf8880f0,19,19
70988,0x80490fc,0x80584f0,2,40
70989,0xb6592fa0,0xbf8880b8,11,12
70990,0xb6592fa1,0xbf8880b4,24,10
70991,0x804d01e,0xbf8880d8,10,59
70992,0x804d02f,0xbf8880d4,11,17
70993,0x804d03b,0x80554fc,1,17
70994,0x804d09a,0xbf88a215,2,3518
70995,0x804d073,0xbf8880dc,10,17
70996,0x804d078,0xbf8880e0,14,15
70997,0x804d07b,0xbf8880e4,10,12
70998,0x804d080,0xbf8880e8,19,9
70999,0x804d081,0xbf8880ec,10,6
71000,0x804cee1,0xbf8880f8,7,960
71001,0x804cee5,0xbf889138,10,2090
71002,0x804ceee,0xbf8880f4,13,711
71003,0x804cefb,0xbf8880fc,7,1157
71004,0x80491fc,0x8058530,4,692
71005,0x8048ebc,0x805845c,17,1385
71006,0x8048ec2,0x8058460,17,1385
71007,0xb7fb6d90,0xbf8880d0,15,685
71008,0xb7fb6d93,0xbf8880cc,9,683
71009,0xb7fb6d94,0xbf8880c8,9,681
71010,0xb7fb6d9b,0xb7fc4714,37,135
71011,0xb7fb6d9e,0xbf888098,14,1
71012,0xb7fb6da9,0x80583a0,37,132
71013,0xb7fb6dac,0xbf8880b0,11,23
71014,0xb7fb6daf,0xb7fc475c,17,1385
71015,0xb7fb6db2,0x80583e0,17,1385
71016,0xb7fb6db5,0x8048e70,0,180505
71017,0xb7fb6db8,0x8048e6c,0,180505
71018,0xb7fb6dc2,0xb7fc4718,37,120
71019,0xb7fb6dcb,0x80583a8,37,120
71020,0xb7fb6dd1,0xb7fc46e0,17,1385
71021,0xb7fb6dd3,0xbf8880bc,5,661
71022,0xb7fb6dd6,0xbf8880c0,18,73
71023,0xb7fb6dd9,0xbf8880b8,7,658
71024,0xb7fb6de2,0x80488ad,1,638
71025,0xb7fb6dec,0xb7fc47c4,17,1385
71026,0xb7fb6dfd,0x8058410,17,1385
71027,0xb7fb6e00,0x8048bec,0,180505
71028,0xb7fb6e0e,0xb7fc4874,17,1385
71029,0xb7fb6e14,0xb6667334,31,558
71030,0xb7fb6e1b,0x80488a0,0,180505
71031,0xb7fb6e20,0xbf8880a0,8,34
71032,0xb7fb6e24,0xb7fc48ac,17,1385
71033,0xb7fb6e2f,0xbf8880ac,8,41
71034,0xb7fb6e37,0xbf88809c,8,41
71035,0xb7fb6e3d,0xbf8880a8,11,36
71036,0xb7fb6e45,0xbf8880a4,5,43
71037,0xb7fb3020,0xbf888094,5,633
71038,0xb7fb3023,0xbf888090,5,631
71039,0xb7fb3024,0xbf88808c,5,629
71040,0xb7fb3025,0xbf888088,15,627
71041,0xb7fb3026,0xbf888084,20,1
71042,0xb7fb3037,0xbf88801c,7,50
71043,0xb7fb303a,0xbf888018,12,666
71044,0xb7fb303d,0xbf888014,33,43
71045,0xb7fb3040,0xbf887fcc,17,13
71046,0xb7fb29b0,0xbf887fc8,11,11
71047,0xb7fb29b5,0xbf887fc4,11,9
71048,0xb7fb29b6,0x8048a8b,2,93
71049,0xb7fb29d1,0x8048a8c,2,94
71050,0xb7fb29d1,0x8048a8d,2,95
71051,0xb7fb29d1,0x8048a8e,2,96
71052,0xb7fb29d1,0x8048a8f,2,99
71053,0xb7fb29d1,0x8048a90,2,100
71054,0xb7fb29d1,0x8048a91,2,103
71055,0xb7fb29d1,0x8048a92,2,105
71056,0xb7fb3048,0xb7fc4310,39,1
71057,0xb7fb3058,0xbf888023,5,1
71058,0xb7fb3060,0xbf888024,9,26
71059,0xb7fb3063,0xbf888078,11,578
71060,0xb7fb306a,0xbf88807c,13,579
71061,0xb7fb308e,0xbf888028,6,665
71062,0xb7fb3095,0xb7fc4898,17,1384
71063,0xb7fb30aa,0xbf888004,17,15
71064,0xb7fb30c5,0xbf887fec,19,36
71065,0xb7fb30cc,0xbf887fe8,22,43
71066,0xb7fb30d3,0xbf887fe4,15,30
71067,0xb7fb30da,0xbf887fdc,47,15
71068,0xb7fb30de,0xbf887fd8,9,18
71069,0xb7fb30e2,0xbf887fd4,5,558
71070,0xb7fb30e6,0xbf887fe0,11,21
71071,0xb7fb30ed,0xbf8880c0,17,566
71072,0xb7fb30ef,0xbf887fd0,5,11
71073,0xb7fb2c84,0xbf887fc0,5,552
71074,0xb7fb2c85,0xbf887fbc,5,550
71075,0xb7fb2c8c,0xbf887fac,8,40
71076,0xb7fb2c92,0xbf887f70,35,170
71077,0xb7fb2c98,0xbf887f48,38,1
71078,0xb7fb2caa,0xbf887fb4,5,416
71079,0xb7fb2cb0,0xb7fc483c,19,1384
71080,0xb7fb2cb2,0xbf887f6c,11,28
71081,0xb7fb2cb5,0xbf887fa4,14,87
71082,0xb7fb2cbb,0xbf887f9c,2,1384
71083,0xb7fb2cc1,0xbf887fb8,20,10
71084,0xb7fb2cc4,0xb7fc4840,19,1384
71085,0xb7fb2cca,0xbf887f64,5,389
71086,0xb7fb2ccd,0xbf887f78,11,134
71087,0xb7fb2ce1,0xb66672f8,19,1384
71088,0xb7fb2ce3,0xbf887f98,20,76
71089,0xb7fb2cea,0xbf887f94,11,134
71090,0xb7fb2cf1,0xb7fc46f4,19,1384
71091,0xb7fb2cf7,0xbf887fa8,44,4
71092,0xb7fb2d0b,0xb7fc486d,19,1384
71093,0xb7fb2d14,0xb7fc3ce0,98,134
71094,0xb7fb2d24,0xb7fc4850,39,39
71095,0xb7fb2d2a,0xbf887f74,26,36
71096,0xb7fb2d31,0xb7fc4718,36,1265
71097,0xb7fb2d34,0xb7fc485c,19,1384
71098,0xb7fb2d3a,0x80583a8,36,1265
71099,0xb7fb2d3f,0xbf887f7c,17,40
71100,0xb7fb2d42,0xb7fc4714,36,1250
71101,0xb7fb2d45,0x80583a0,36,1253
71102,0xb7fb2d48,0xbf887fb0,14,134
71103,0xb7fb2e60,0xbf888084,16,25
71104,0xb7fb2f53,0xbf887f84,20,2
71105,0xb7fb2f56,0x8048a8b,1,396
71106,0xb7fb2f69,0x8048a8c,1,398
71107,0xb7fb2f83,0x8048a8d,1,400
71108,0xb7fb2f99,0x8048a8e,1,402
71109,0xb7fb2fb5,0xbf887f90,5,2
71110,0xb7fb2fb8,0x8048a8f,1,402
71111,0xb7fb2fce,0x8048a90,1,404
71112,0xb7fb2fd9,0xbf887f8c,10,1
71113,0xb7fb2ff9,0x8048a91,1,404
71114,0xb7fb2ff9,0x8048a92,1,405
71115,0xb7fb2e79,0xb7fc4864,19,1381
71116,0xb7fb2e7f,0x8048324,0,180505
71117,0xb7fb2e84,0xbf887fa0,29,22
71118,0xb7fb2e90,0xbf887f68,8,1
71119,0xb7fb2eb8,0xbf887f48,35,15
71120,0xb7fb2ac0,0xbf887f44,29,13
71121,0xb7fb2ac6,0xbf887f38,29,9
71122,0xb7fb2ac9,0xbf887f3c,29,9
71123,0xb7fb2ace,0xbf887f40,29,9
71124,0xb7fb2ad1,0x80488a4,0,180505
71125,0xb7fb2ad6,0xbf887f10,29,1
71126,0xb7fb2b02,0x80488ae,0,180505
71127,0xb7fb2b0a,0xbf887fb8,18,74
71128,0xb7fb2e95,0xbf887fa8,42,9
71129,0xb7fb2e98,0xb7fc4860,22,1381
71130,0xb7fb2ea1,0x8048470,0,180505
71131,0xb7fb2d99,0xbf887f98,19,58
71132,0xb7fb2daa,0xbf887fa4,13,89
71133,0xb7fb2db5,0xb666733c,47,89
71134,0xb7fb7c2a,0xbf887f34,62,1
71135,0xb7fb7c38,0xb7fc46e4,17,1381
71136,0xb7fb7c3b,0xbf887f30,35,7
71137,0xb7fb7c42,0xbf887f2c,35,14
71138,0xb7fbe6b0,0xbf887f28,38,12
71139,0xb7fbe6b3,0xbf887f24,41,10
71140,0xb7fbe6b4,0xbf887f20,35,8
71141,0xb7fbe6be,0xbf887f1c,89,2
71142,0xb7fbe6c1,0x804897c,107,19
71143,0xb7fbe6cc,0xb7fc19fd,17,1381
71144,0xb7fb7c4b,0xb7fc46fc,17,1381
71145,0xb7fb7c5b,0xb7fc49ac,17,1381
71146,0xb7fbe6cc,0xb7fc49b8,17,1381
71147,0xb7fb7c54,0xb7fc49b0,17,1381
71148,0xb7fb2cd8,0xbf887f78,10,101
71149,0xb7fb2ce1,0xb66672fc,19,1381
71150,0xb7fb2cea,0xbf887f94,10,101
71151,0xb7fb2cf1,0xb6711874,19,1381
71152,0xb7fb2cf4,0xbf887fe8,20,101
71153,0xb7fb2d0b,0xb67119ed,19,1381
71154,0xb7fb2d14,0xb7fc3ce0,97,101
71155,0xb7fb2d24,0xb67119d0,20,1381
71156,0xb7fb2d2a,0xbf887f74,24,12
71157,0xb7fb2d31,0xb6711898,19,1381
71158,0xb7fb2d34,0xb67119dc,19,1381
71159,0xb7fb2d3a,0xb669af18,19,1381
71160,0xb7fb2d3f,0xbf887f7c,15,101
71161,0xb7fb2d42,0xb6711894,19,1381
71162,0xb7fb2d45,0xb669af10,19,1381
71163,0xb7fb2d48,0xbf887fb0,13,101
71164,0xb7fb2d51,0xbf887f70,34,2
71165,0xb7fb2d57,0xb67119d4,19,1381
71166,0xb7fb2d60,0xb6687264,0,180505
71167,0xb7fb2d6d,0xbf887f5c,35,4
71168,0xb7fb2d73,0xb67119d8,19,1381
71169,0xb7fb2d7b,0xbf887f60,8,101
71170,0xb7fb2d92,0xbf887fa0,25,2
71171,0xb7fb2daa,0xbf887fa4,12,101
71172,0xb7fb2db5,0xb666733c,46,101
71173,0xb7fb7c29,0xbf887f38,25,54
71174,0xb7fb7c2a,0xbf887f34,55,1
71175,0xb7fb7c38,0xb6711864,17,1381
71176,0xb7fb7c3b,0xbf887f30,31,7
71177,0xb7fb7c42,0xbf887f2c,31,14
71178,0xb7fbe6b0,0xbf887f28,34,12
71179,0xb7fbe6b3,0xbf887f24,37,10
